C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_15_426.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_15_426.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_15_426.jpg, -0.1803306, 1, 0, 30.18829
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_15_548.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_15_548.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_15_548.jpg, 0, 1, 0, 30.18991
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_15_653.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_15_653.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_15_653.jpg, 0, 1, 0, 30.19027
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_15_765.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_15_765.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_15_765.jpg, 0, 1, 0, 30.19028
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_15_870.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_15_870.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_15_870.jpg, 0, 1, 0, 30.19029
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_15_984.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_15_984.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_15_984.jpg, -0.1724241, 1, 0, 30.18181
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_16_100.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_16_100.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_16_100.jpg, -0.1177371, 1, 0, 30.19017
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_16_201.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_16_201.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_16_201.jpg, 0, 1, 0, 30.18957
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_16_307.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_16_307.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_16_307.jpg, 0, 1, 0, 30.18981
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_16_412.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_16_412.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_16_412.jpg, -0.3139305, 1, 0, 30.16689
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_16_525.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_16_525.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_16_525.jpg, -0.02022601, 1, 0, 30.18992
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_16_627.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_16_627.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_16_627.jpg, 0, 1, 0, 30.19013
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_16_733.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_16_733.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_16_733.jpg, 0, 1, 0, 30.19026
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_16_835.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_16_835.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_16_835.jpg, -0.1408788, 1, 0, 30.18519
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_16_941.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_16_941.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_16_941.jpg, -0.354738, 1, 0, 30.1634
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_17_051.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_17_051.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_17_051.jpg, 0, 1, 0, 30.18772
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_17_161.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_17_161.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_17_161.jpg, 0, 1, 0, 30.18989
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_17_262.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_17_262.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_17_262.jpg, 0, 1, 0, 30.19024
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_17_375.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_17_375.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_17_375.jpg, 0, 1, 0, 30.19031
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_17_479.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_17_479.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_17_479.jpg, 0, 1, 0, 30.19031
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_17_587.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_17_587.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_17_587.jpg, 0.09020101, 1, 0, 30.18821
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_17_692.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_17_692.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_17_692.jpg, 0.1453866, 1, 0, 30.18929
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_17_797.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_17_797.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_17_797.jpg, 0, 1, 0, 30.1898
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_17_915.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_17_915.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_17_915.jpg, -0.1201776, 1, 0, 30.18515
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_18_028.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_18_028.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_18_028.jpg, -0.169914, 1, 0, 30.18755
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_18_135.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_18_135.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_18_135.jpg, 0, 1, 0, 30.18953
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_18_236.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_18_236.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_18_236.jpg, 0, 1, 0, 30.19017
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_18_343.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_18_343.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_18_343.jpg, 0, 1, 0, 30.19029
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_18_445.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_18_445.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_18_445.jpg, 0, 1, 0, 30.19033
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_18_549.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_18_549.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_18_549.jpg, -0.04326, 1, 0, 30.1899
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_18_650.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_18_650.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_18_650.jpg, -0.3464955, 1, 0, 30.16104
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_18_752.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_18_752.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_18_752.jpg, -0.1875096, 1, 0, 30.19126
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_18_855.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_18_855.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_18_855.jpg, 0, 1, 0, 30.18858
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_18_961.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_18_961.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_18_961.jpg, 0, 1, 0, 30.19011
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_19_062.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_19_062.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_19_062.jpg, 0, 1, 0, 30.19029
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_19_164.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_19_164.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_19_164.jpg, 0, 1, 0, 30.19031
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_19_265.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_19_265.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_19_265.jpg, 0, 1, 0, 30.1903
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_19_368.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_19_368.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_19_368.jpg, 0, 1, 0, 30.19025
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_19_480.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_19_480.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_19_480.jpg, 0, 1, 0, 30.19042
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_19_587.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_19_587.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_19_587.jpg, 0, 1, 0, 30.1903
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_19_689.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_19_689.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_19_689.jpg, 0, 1, 0, 30.1903
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_19_792.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_19_792.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_19_792.jpg, 0, 1, 0, 30.1903
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_19_897.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_19_897.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_19_897.jpg, 0, 1, 0, 30.19028
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_20_003.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_20_003.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_20_003.jpg, -0.20682, 1, 0, 30.17997
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_20_104.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_20_104.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_20_104.jpg, 0, 1, 0, 30.18941
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_20_208.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_20_208.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_20_208.jpg, 0, 1, 0, 30.19023
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_20_312.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_20_312.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_20_312.jpg, 0, 1, 0, 30.19028
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_20_413.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_20_413.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_20_413.jpg, 0, 1, 0, 30.1903
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_20_516.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_20_516.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_20_516.jpg, 0, 1, 0, 30.1903
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_20_620.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_20_620.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_20_620.jpg, 0, 1, 0, 30.19031
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_20_724.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_20_724.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_20_724.jpg, 0, 1, 0, 30.19032
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_20_839.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_20_839.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_20_839.jpg, -0.201837, 1, 0, 30.18034
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_20_956.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_20_956.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_20_956.jpg, -0.039672, 1, 0, 30.19047
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_21_059.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_21_059.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_21_059.jpg, 0, 1, 0, 30.18997
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_21_173.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_21_173.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_21_173.jpg, 0, 1, 0, 30.19027
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_21_287.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_21_287.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_21_287.jpg, 0, 1, 0, 30.19029
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_21_390.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_21_390.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_21_390.jpg, -0.0885891, 1, 0, 30.18841
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_21_500.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_21_500.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_21_500.jpg, -0.01320092, 1, 0, 30.19014
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_21_605.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_21_605.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_21_605.jpg, 0, 1, 0, 30.19018
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_21_708.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_21_708.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_21_708.jpg, 0, 1, 0, 30.1903
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_21_809.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_21_809.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_21_809.jpg, 0, 1, 0, 30.1903
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_21_920.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_21_920.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_21_920.jpg, 0, 1, 0, 30.19031
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_22_023.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_22_023.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_22_023.jpg, 0, 1, 0, 30.19029
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_22_125.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_22_125.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_22_125.jpg, -0.133626, 1, 0, 30.18506
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_22_238.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_22_238.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_22_238.jpg, -0.1585302, 1, 0, 30.18835
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_22_347.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_22_347.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_22_347.jpg, 0, 1, 0, 30.18966
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_22_457.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_22_457.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_22_457.jpg, 0, 1, 0, 30.19024
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_22_569.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_22_569.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_22_569.jpg, 0, 1, 0, 30.19029
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_22_674.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_22_674.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_22_674.jpg, 0, 1, 0, 30.1903
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_22_784.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_22_784.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_22_784.jpg, 0, 1, 0, 30.19031
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_22_885.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_22_885.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_22_885.jpg, 0, 1, 0, 30.19029
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_22_985.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_22_985.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_22_985.jpg, 0, 1, 0, 30.19031
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_23_090.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_23_090.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_23_090.jpg, 0, 1, 0, 30.19029
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_15_23_194.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_15_23_194.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_15_23_194.jpg, 0, 1, 0, 30.19028
